16,DELHI,116.06049693914296,2012-10-09
21,ERNAKULAM,190.9090909090909,2012-10-09
27,HYDERABAD,165.4867256637168,2012-10-09
28,INDORE,105.97322348094748,2012-10-09
44,MUMBAI,132.42025376497094,2012-10-09
46,NAGPUR,152.80898876404493,2012-10-09
50,PATNA,108.69565217391305,2012-10-09
68,T.PURAM,163.95173453996983,2012-10-09
3,AHMEDABAD,139.58182082183825,2012-10-10
4,AIZWAL,114.28571428571429,2012-10-10
16,DELHI,113.52313167259787,2012-10-10
18,DHARWAD,106.10384462940944,2012-10-10
21,ERNAKULAM,136.71497584541063,2012-10-10
27,HYDERABAD,101.93521245267144,2012-10-10
38,KOTA,183.68794326241135,2012-10-10
41,LUDHIANA,157.5107296137339,2012-10-10
44,MUMBAI,110.26282853566958,2012-10-10
46,NAGPUR,174.390243902439,2012-10-10
68,T.PURAM,168.29268292682926,2012-10-10
3,AHMEDABAD,140.0,2012-10-11
16,DELHI,108.4450915778987,2012-10-11
19,DIMAPUR,100.0,2012-10-11
21,ERNAKULAM,150.44722719141325,2012-10-11
27,HYDERABAD,117.60633036597429,2012-10-11
28,INDORE,111.19324181626187,2012-10-11
38,KOTA,118.18181818181819,2012-10-11
41,LUDHIANA,153.8949798038084,2012-10-11
46,NAGPUR,180.8988764044944,2012-10-11
50,PATNA,108.69565217391305,2012-10-11
68,T.PURAM,173.48066298342542,2012-10-11
3,AHMEDABAD,109.52380952380952,2012-10-12
16,DELHI,105.70218558572185,2012-10-12
21,ERNAKULAM,191.66666666666666,2012-10-12
27,HYDERABAD,134.6041055718475,2012-10-12
44,MUMBAI,141.45616641901933,2012-10-12
68,T.PURAM,146.92677712453235,2012-10-12
3,AHMEDABAD,123.40425531914894,2012-10-15
4,AIZWAL,106.89655172413794,2012-10-15
21,ERNAKULAM,111.32075471698113,2012-10-15
27,HYDERABAD,133.91812865497076,2012-10-15
33,JODHPUR,115.38461538461539,2012-10-15
41,LUDHIANA,140.64756070881646,2012-10-15
44,MUMBAI,114.51555237754737,2012-10-15
46,NAGPUR,471.42857142857144,2012-10-15
68,T.PURAM,191.84549356223175,2012-10-15
3,AHMEDABAD,107.79220779220779,2012-10-16
4,AIZWAL,130.76923076923077,2012-10-16
27,HYDERABAD,126.41509433962264,2012-10-16
44,MUMBAI,110.5952826656683,2012-10-16
46,NAGPUR,128.57142857142858,2012-10-16
3,AHMEDABAD,115.24663677130044,2012-10-17
19,DIMAPUR,108.33333333333333,2012-10-17
21,ERNAKULAM,167.17557251908397,2012-10-17
27,HYDERABAD,104.9530315969257,2012-10-17
33,JODHPUR,136.8421052631579,2012-10-17
46,NAGPUR,128.57142857142858,2012-10-17
50,PATNA,152.6315789473684,2012-10-17
68,T.PURAM,156.4102564102564,2012-10-17
3,AHMEDABAD,100.0,2012-10-18
4,AIZWAL,118.18181818181819,2012-10-18
16,DELHI,114.71025260029718,2012-10-18
18,DHARWAD,113.33333333333333,2012-10-18
21,ERNAKULAM,150.81967213114754,2012-10-18
27,HYDERABAD,119.27820922795797,2012-10-18
31,JAIPUR,100.0,2012-10-18
34,KANPUR,117.95665634674923,2012-10-18
41,LUDHIANA,127.1604938271605,2012-10-18
46,NAGPUR,171.1864406779661,2012-10-18
68,T.PURAM,159.54198473282443,2012-10-18
16,DELHI,109.17776491024898,2012-10-19
18,DHARWAD,100.85836909871244,2012-10-19
21,ERNAKULAM,136.31713554987212,2012-10-19
27,HYDERABAD,144.15055951169887,2012-10-19
34,KANPUR,103.82165605095541,2012-10-19
41,LUDHIANA,120.94140249759846,2012-10-19
68,T.PURAM,152.52525252525254,2012-10-19
16,DELHI,114.20071400238001,2012-10-22
21,ERNAKULAM,107.8740157480315,2012-10-22
46,NAGPUR,123.88059701492537,2012-10-22
68,T.PURAM,150.43478260869566,2012-10-22
16,DELHI,118.51892727072067,2012-10-23
27,HYDERABAD,119.98166819431714,2012-10-23
16,DELHI,111.2521088535172,2012-10-25
19,DIMAPUR,108.33333333333333,2012-10-25
21,ERNAKULAM,113.59223300970874,2012-10-25
41,LUDHIANA,100.0,2012-10-25
46,NAGPUR,155.07246376811594,2012-10-25
68,T.PURAM,136.32385120350108,2012-10-25
38,KOTA,109.52380952380952,2012-10-26
27,HYDERABAD,175.049115913556,2012-10-29
44,MUMBAI,102.38525478857969,2012-10-29
15,DEHRADUN,117.8517397881997,2012-10-30
16,DELHI,113.10900806168945,2012-10-30
21,ERNAKULAM,105.55555555555556,2012-10-30
38,KOTA,124.48979591836735,2012-10-30
46,NAGPUR,116.21621621621622,2012-10-30
15,DEHRADUN,113.01775147928994,2012-10-31
16,DELHI,107.96497432011451,2012-10-31
27,HYDERABAD,128.05017103762827,2012-10-31
31,JAIPUR,100.0,2012-10-31
68,T.PURAM,108.69565217391305,2012-10-31
15,DEHRADUN,145.73378839590444,2012-11-01
27,HYDERABAD,178.8104089219331,2012-11-01
30,JABALPUR,185.71428571428572,2012-11-01
39,KOZHIKODE,104.8780487804878,2012-11-01
44,MUMBAI,100.51447793681156,2012-11-01
15,DEHRADUN,121.36817832436587,2012-11-02
16,DELHI,123.448083234411,2012-11-02
21,ERNAKULAM,195.81395348837208,2012-11-02
27,HYDERABAD,181.98433420365535,2012-11-02
30,JABALPUR,185.71428571428572,2012-11-02
39,KOZHIKODE,100.7168458781362,2012-11-02
15,DEHRADUN,113.43873517786561,2012-11-05
16,DELHI,113.4756504336224,2012-11-05
21,ERNAKULAM,154.19664268585132,2012-11-05
27,HYDERABAD,154.41696113074204,2012-11-05
30,JABALPUR,185.71428571428572,2012-11-05
39,KOZHIKODE,101.43884892086331,2012-11-05
68,T.PURAM,130.76923076923077,2012-11-05
15,DEHRADUN,123.83419689119171,2012-11-06
16,DELHI,118.38531358766123,2012-11-06
21,ERNAKULAM,184.94623655913978,2012-11-06
27,HYDERABAD,149.7398543184183,2012-11-06
28,INDORE,108.89748549323018,2012-11-06
38,KOTA,120.0,2012-11-06
39,KOZHIKODE,103.34059549745824,2012-11-06
15,DEHRADUN,119.8473282442748,2012-11-07
16,DELHI,130.2252918927808,2012-11-07
21,ERNAKULAM,110.31746031746032,2012-11-07
24,GWALIOR,147.42268041237114,2012-11-07
27,HYDERABAD,158.00286669851886,2012-11-07
68,T.PURAM,129.41176470588235,2012-11-07
15,DEHRADUN,114.92537313432835,2012-11-08
16,DELHI,121.92939871003537,2012-11-08
21,ERNAKULAM,140.56603773584905,2012-11-08
24,GWALIOR,166.66666666666666,2012-11-08
27,HYDERABAD,196.2962962962963,2012-11-08
28,INDORE,109.50533462657614,2012-11-08
32,JAMMU,100.0,2012-11-08
39,KOZHIKODE,121.5909090909091,2012-11-08
44,MUMBAI,117.72345301757066,2012-11-08
68,T.PURAM,124.34782608695652,2012-11-08
15,DEHRADUN,128.26086956521738,2012-11-09
16,DELHI,121.65927802406586,2012-11-09
21,ERNAKULAM,173.21428571428572,2012-11-09
24,GWALIOR,173.03754266211604,2012-11-09
27,HYDERABAD,243.73586612392583,2012-11-09
30,JABALPUR,185.71428571428572,2012-11-09
31,JAIPUR,100.0,2012-11-09
39,KOZHIKODE,119.25509486999297,2012-11-09
44,MUMBAI,124.50667611957935,2012-11-09
62,SHIMLA,100.0,2012-11-09
68,T.PURAM,123.95833333333333,2012-11-09
15,DEHRADUN,115.1394422310757,2012-11-12
16,DELHI,122.13407378024593,2012-11-12
21,ERNAKULAM,141.42011834319527,2012-11-12
24,GWALIOR,179.72027972027973,2012-11-12
27,HYDERABAD,283.83838383838383,2012-11-12
30,JABALPUR,185.71428571428572,2012-11-12
32,JAMMU,104.25531914893617,2012-11-12
33,JODHPUR,140.0,2012-11-12
39,KOZHIKODE,126.4685067232838,2012-11-12
44,MUMBAI,113.88367729831145,2012-11-12
62,SHIMLA,100.0,2012-11-12
68,T.PURAM,138.88888888888889,2012-11-12
16,DELHI,118.97810218978103,2012-11-14
21,ERNAKULAM,141.42011834319527,2012-11-14
24,GWALIOR,233.33333333333334,2012-11-14
27,HYDERABAD,273.7704918032787,2012-11-14
39,KOZHIKODE,124.56140350877193,2012-11-14
68,T.PURAM,141.57303370786516,2012-11-14
16,DELHI,120.99447513812154,2012-11-15
21,ERNAKULAM,153.73134328358208,2012-11-15
27,HYDERABAD,204.05405405405406,2012-11-15
28,INDORE,106.13496932515338,2012-11-15
30,JABALPUR,185.71428571428572,2012-11-15
32,JAMMU,100.0,2012-11-15
39,KOZHIKODE,168.188302425107,2012-11-15
68,T.PURAM,134.54545454545456,2012-11-15
16,DELHI,119.7158341877838,2012-11-16
21,ERNAKULAM,142.85714285714286,2012-11-16
24,GWALIOR,131.21387283236993,2012-11-16
27,HYDERABAD,215.12605042016807,2012-11-16
30,JABALPUR,185.71428571428572,2012-11-16
31,JAIPUR,120.6896551724138,2012-11-16
33,JODHPUR,114.28571428571429,2012-11-16
39,KOZHIKODE,171.900826446281,2012-11-16
68,T.PURAM,111.47540983606557,2012-11-16
15,DEHRADUN,101.11731843575419,2012-11-19
16,DELHI,117.3913043478261,2012-11-19
24,GWALIOR,156.4102564102564,2012-11-19
27,HYDERABAD,163.0560928433269,2012-11-19
30,JABALPUR,185.71428571428572,2012-11-19
39,KOZHIKODE,179.5539033457249,2012-11-19
62,SHIMLA,100.0,2012-11-19
68,T.PURAM,134.54545454545456,2012-11-19
16,DELHI,103.00704180676267,2012-11-20
21,ERNAKULAM,100.0,2012-11-20
24,GWALIOR,149.48024948024948,2012-11-20
27,HYDERABAD,158.6534804108026,2012-11-20
28,INDORE,141.07142857142858,2012-11-20
39,KOZHIKODE,173.45454545454544,2012-11-20
62,SHIMLA,100.0,2012-11-20
15,DEHRADUN,102.02020202020202,2012-11-21
16,DELHI,102.68558398783885,2012-11-21
21,ERNAKULAM,111.83098591549296,2012-11-21
24,GWALIOR,133.91812865497076,2012-11-21
27,HYDERABAD,184.81012658227849,2012-11-21
28,INDORE,132.1622039931899,2012-11-21
30,JABALPUR,185.71428571428572,2012-11-21
39,KOZHIKODE,155.43478260869566,2012-11-21
68,T.PURAM,110.16617790811338,2012-11-21
15,DEHRADUN,120.58823529411765,2012-11-22
21,ERNAKULAM,120.0,2012-11-22
24,GWALIOR,133.91812865497076,2012-11-22
27,HYDERABAD,175.79162410623084,2012-11-22
30,JABALPUR,185.71428571428572,2012-11-22
39,KOZHIKODE,142.5806451612903,2012-11-22
68,T.PURAM,118.64406779661017,2012-11-22
15,DEHRADUN,117.98365122615805,2012-11-23
21,ERNAKULAM,149.0066225165563,2012-11-23
24,GWALIOR,128.2453637660485,2012-11-23
27,HYDERABAD,165.19337016574585,2012-11-23
28,INDORE,156.26423690205013,2012-11-23
30,JABALPUR,185.71428571428572,2012-11-23
39,KOZHIKODE,151.604621309371,2012-11-23
15,DEHRADUN,149.68789013732834,2012-11-26
16,DELHI,104.91553332926755,2012-11-26
18,DHARWAD,100.24721878862793,2012-11-26
24,GWALIOR,144.89795918367346,2012-11-26
27,HYDERABAD,165.38886841135275,2012-11-26
28,INDORE,122.22222222222221,2012-11-26
39,KOZHIKODE,161.8570474281897,2012-11-26
44,MUMBAI,123.80467955239064,2012-11-26
68,T.PURAM,111.04294478527606,2012-11-26
15,DEHRADUN,127.27272727272727,2012-11-27
18,DHARWAD,105.47945205479452,2012-11-27
21,ERNAKULAM,135.98326359832635,2012-11-27
24,GWALIOR,122.46941045606229,2012-11-27
27,HYDERABAD,141.61073825503357,2012-11-27
28,INDORE,140.3846153846154,2012-11-27
39,KOZHIKODE,154.54545454545456,2012-11-27
15,DEHRADUN,139.04382470119523,2012-11-29
16,DELHI,102.3121387283237,2012-11-29
18,DHARWAD,118.39080459770115,2012-11-29
21,ERNAKULAM,103.7940379403794,2012-11-29
24,GWALIOR,110.52631578947368,2012-11-29
27,HYDERABAD,105.2520374283127,2012-11-29
28,INDORE,116.21621621621622,2012-11-29
30,JABALPUR,185.71428571428572,2012-11-29
39,KOZHIKODE,150.79974408189378,2012-11-29
61,SHILLONG,101.61290322580645,2012-11-29
62,SHIMLA,100.0,2012-11-29
68,T.PURAM,136.8421052631579,2012-11-29
15,DEHRADUN,153.16455696202533,2012-11-30
21,ERNAKULAM,152.4752475247525,2012-11-30
24,GWALIOR,103.30368487928844,2012-11-30
27,HYDERABAD,138.20644558617468,2012-11-30
28,INDORE,114.45591739475775,2012-11-30
30,JABALPUR,185.71428571428572,2012-11-30
39,KOZHIKODE,147.29632299927903,2012-11-30
62,SHIMLA,140.0,2012-11-30
68,T.PURAM,104.54545454545455,2012-11-30
18,DHARWAD,110.27667984189723,2012-12-03
21,ERNAKULAM,116.66666666666667,2012-12-03
27,HYDERABAD,110.7220328478463,2012-12-03
28,INDORE,126.71452862270924,2012-12-03
30,JABALPUR,185.71428571428572,2012-12-03
39,KOZHIKODE,168.90243902439025,2012-12-03
62,SHIMLA,100.0,2012-12-03
68,T.PURAM,134.78260869565216,2012-12-03
21,ERNAKULAM,163.768115942029,2012-12-04
39,KOZHIKODE,168.90243902439025,2012-12-04
62,SHIMLA,100.0,2012-12-04
68,T.PURAM,108.09248554913295,2012-12-04
15,DEHRADUN,111.16138763197587,2012-12-05
18,DHARWAD,103.05343511450381,2012-12-05
27,HYDERABAD,111.57436216552583,2012-12-05
39,KOZHIKODE,184.05797101449275,2012-12-05
68,T.PURAM,133.76623376623377,2012-12-05
9,BHOPAL,100.0,2012-12-06
15,DEHRADUN,118.5792349726776,2012-12-06
21,ERNAKULAM,124.13793103448276,2012-12-06
27,HYDERABAD,135.78363384188626,2012-12-06
39,KOZHIKODE,193.02325581395348,2012-12-06
62,SHIMLA,100.0,2012-12-06
68,T.PURAM,128.8135593220339,2012-12-06
15,DEHRADUN,104.73448496481126,2012-12-07
21,ERNAKULAM,144.13145539906102,2012-12-07
27,HYDERABAD,108.90937019969277,2012-12-07
28,INDORE,101.61290322580645,2012-12-07
39,KOZHIKODE,177.2837510105093,2012-12-07
62,SHIMLA,100.0,2012-12-07
15,DEHRADUN,124.3661655822302,2012-12-10
21,ERNAKULAM,171.30434782608697,2012-12-10
27,HYDERABAD,116.21621621621622,2012-12-10
30,JABALPUR,142.4242424242424,2012-12-10
39,KOZHIKODE,171.31782945736435,2012-12-10
62,SHIMLA,100.0,2012-12-10
68,T.PURAM,125.0,2012-12-10
21,ERNAKULAM,153.125,2012-12-11
27,HYDERABAD,105.36223616657159,2012-12-11
39,KOZHIKODE,181.10236220472441,2012-12-11
68,T.PURAM,109.79020979020979,2012-12-11
9,BHOPAL,114.28571428571429,2012-12-12
39,KOZHIKODE,180.41237113402062,2012-12-12
64,SRINAGAR,108.33333333333333,2012-12-12
68,T.PURAM,134.78260869565216,2012-12-12
27,HYDERABAD,164.07766990291262,2012-12-13
30,JABALPUR,128.57142857142858,2012-12-13
39,KOZHIKODE,178.1818181818182,2012-12-13
68,T.PURAM,141.07142857142858,2012-12-13
15,DEHRADUN,106.94752402069474,2012-12-14
21,ERNAKULAM,158.02047781569965,2012-12-14
39,KOZHIKODE,173.21428571428572,2012-12-14
18,DHARWAD,116.0,2012-12-17
21,ERNAKULAM,147.05882352941177,2012-12-17
30,JABALPUR,122.22222222222221,2012-12-17
31,JAIPUR,100.0,2012-12-17
39,KOZHIKODE,177.55102040816328,2012-12-17
68,T.PURAM,106.10687022900763,2012-12-17
15,DEHRADUN,116.45021645021644,2012-12-18
18,DHARWAD,107.4074074074074,2012-12-18
27,HYDERABAD,209.57230142566192,2012-12-18
31,JAIPUR,100.0,2012-12-18
27,HYDERABAD,166.1064425770308,2012-12-19
31,JAIPUR,100.0,2012-12-19
15,DEHRADUN,107.04225352112675,2012-12-20
18,DHARWAD,103.2258064516129,2012-12-20
27,HYDERABAD,141.26984126984127,2012-12-20
31,JAIPUR,105.71428571428571,2012-12-20
9,BHOPAL,100.0,2012-12-21
15,DEHRADUN,128.26086956521738,2012-12-21
18,DHARWAD,101.36986301369863,2012-12-21
21,ERNAKULAM,139.54802259887006,2012-12-21
27,HYDERABAD,161.09660574412533,2012-12-21
31,JAIPUR,111.76470588235294,2012-12-21
39,KOZHIKODE,152.84450063211125,2012-12-21
44,MUMBAI,101.61290322580645,2012-12-21
68,T.PURAM,126.2443438914027,2012-12-21
15,DEHRADUN,126.11036339165545,2012-12-24
21,ERNAKULAM,127.734375,2012-12-24
27,HYDERABAD,123.88059701492537,2012-12-24
39,KOZHIKODE,151.57232704402517,2012-12-24
41,LUDHIANA,120.58823529411765,2012-12-24
68,T.PURAM,125.56390977443608,2012-12-24
15,DEHRADUN,132.2045611610228,2012-12-26
18,DHARWAD,110.0,2012-12-26
21,ERNAKULAM,135.55555555555557,2012-12-26
27,HYDERABAD,125.84692597239649,2012-12-26
30,JABALPUR,328.57142857142856,2012-12-26
39,KOZHIKODE,152.36593059936908,2012-12-26
41,LUDHIANA,109.54810495626822,2012-12-26
68,T.PURAM,131.7497103128621,2012-12-26
9,BHOPAL,100.0,2012-12-27
15,DEHRADUN,141.8426103646833,2012-12-27
16,DELHI,100.52083333333333,2012-12-27
18,DHARWAD,117.28395061728395,2012-12-27
21,ERNAKULAM,159.11111111111111,2012-12-27
27,HYDERABAD,127.84810126582278,2012-12-27
31,JAIPUR,111.76470588235294,2012-12-27
33,JODHPUR,114.28571428571429,2012-12-27
39,KOZHIKODE,143.161094224924,2012-12-27
68,T.PURAM,128.31050228310502,2012-12-27
15,DEHRADUN,147.78761061946904,2012-12-28
16,DELHI,109.77353992848629,2012-12-28
18,DHARWAD,117.28395061728395,2012-12-28
21,ERNAKULAM,137.06070287539936,2012-12-28
27,HYDERABAD,200.0,2012-12-28
30,JABALPUR,316.6666666666667,2012-12-28
39,KOZHIKODE,142.71844660194176,2012-12-28
68,T.PURAM,117.86492374727669,2012-12-28
15,DEHRADUN,127.02702702702703,2012-12-31
16,DELHI,111.80410213478443,2012-12-31
18,DHARWAD,129.36288088642658,2012-12-31
21,ERNAKULAM,159.1687041564792,2012-12-31
27,HYDERABAD,146.8373958654736,2012-12-31
31,JAIPUR,105.71428571428571,2012-12-31
39,KOZHIKODE,154.1757443718228,2012-12-31
68,T.PURAM,129.00763358778627,2012-12-31
15,DEHRADUN,117.05426356589147,2013-01-01
16,DELHI,102.75685205962495,2013-01-01
18,DHARWAD,127.47252747252747,2013-01-01
21,ERNAKULAM,152.38095238095238,2013-01-01
27,HYDERABAD,156.30072618539086,2013-01-01
39,KOZHIKODE,155.26483726866624,2013-01-01
9,BHOPAL,189.85507246376812,2013-01-02
15,DEHRADUN,111.51079136690647,2013-01-02
16,DELHI,102.02702702702703,2013-01-02
18,DHARWAD,115.96244131455398,2013-01-02
21,ERNAKULAM,134.81012658227849,2013-01-02
27,HYDERABAD,109.64360587002096,2013-01-02
30,JABALPUR,328.57142857142856,2013-01-02
39,KOZHIKODE,151.4367816091954,2013-01-02
15,DEHRADUN,139.8477157360406,2013-01-03
16,DELHI,100.5231037489102,2013-01-03
18,DHARWAD,118.93178212585933,2013-01-03
21,ERNAKULAM,147.7922077922078,2013-01-03
27,HYDERABAD,153.96825396825398,2013-01-03
39,KOZHIKODE,162.29508196721312,2013-01-03
9,BHOPAL,128.57142857142858,2013-01-04
15,DEHRADUN,130.02240477968633,2013-01-04
18,DHARWAD,128.85572139303483,2013-01-04
21,ERNAKULAM,150.39370078740157,2013-01-04
27,HYDERABAD,156.98682942499198,2013-01-04
30,JABALPUR,328.57142857142856,2013-01-04
39,KOZHIKODE,145.6140350877193,2013-01-04
41,LUDHIANA,115.82463778995572,2013-01-04
68,T.PURAM,100.0,2013-01-04
15,DEHRADUN,112.30398069963812,2013-01-07
18,DHARWAD,150.9090909090909,2013-01-07
21,ERNAKULAM,157.08955223880596,2013-01-07
27,HYDERABAD,119.8473282442748,2013-01-07
30,JABALPUR,414.2857142857143,2013-01-07
39,KOZHIKODE,155.9726962457338,2013-01-07
41,LUDHIANA,105.21056388294076,2013-01-07
68,T.PURAM,103.14960629921259,2013-01-07
15,DEHRADUN,110.52631578947368,2013-01-08
18,DHARWAD,136.09923011120617,2013-01-08
21,ERNAKULAM,146.51162790697674,2013-01-08
24,GWALIOR,123.77622377622377,2013-01-08
31,JAIPUR,118.18181818181819,2013-01-08
39,KOZHIKODE,155.47445255474452,2013-01-08
9,BHOPAL,200.0,2013-01-09
18,DHARWAD,135.22727272727272,2013-01-09
27,HYDERABAD,157.0694087403599,2013-01-09
30,JABALPUR,414.2857142857143,2013-01-09
31,JAIPUR,105.71428571428571,2013-01-09
41,LUDHIANA,103.35985853227233,2013-01-09
15,DEHRADUN,109.64860035735558,2013-01-10
18,DHARWAD,140.52287581699346,2013-01-10
24,GWALIOR,103.04568527918782,2013-01-10
27,HYDERABAD,106.11473720371006,2013-01-10
30,JABALPUR,414.2857142857143,2013-01-10
41,LUDHIANA,102.05421788179828,2013-01-10
15,DEHRADUN,124.36260623229462,2013-01-11
18,DHARWAD,146.42857142857142,2013-01-11
27,HYDERABAD,111.14369501466275,2013-01-11
15,DEHRADUN,110.6703146374829,2013-01-14
16,DELHI,103.62992474546259,2013-01-14
28,INDORE,100.0,2013-01-14
15,DEHRADUN,143.54243542435424,2013-01-15
16,DELHI,100.3135342274865,2013-01-15
18,DHARWAD,119.32114882506526,2013-01-15
21,ERNAKULAM,123.6024844720497,2013-01-15
27,HYDERABAD,111.76470588235294,2013-01-15
39,KOZHIKODE,154.77707006369428,2013-01-15
15,DEHRADUN,134.73621813870778,2013-01-16
30,JABALPUR,414.2857142857143,2013-01-16
39,KOZHIKODE,144.41340782122904,2013-01-16
68,T.PURAM,125.13089005235602,2013-01-16
15,DEHRADUN,133.33333333333334,2013-01-17
21,ERNAKULAM,114.75054229934923,2013-01-17
27,HYDERABAD,109.54598370197905,2013-01-17
30,JABALPUR,414.2857142857143,2013-01-17
39,KOZHIKODE,170.46918123275069,2013-01-17
18,DHARWAD,119.76744186046513,2013-01-18
21,ERNAKULAM,108.30449826989619,2013-01-18
27,HYDERABAD,107.13463751438435,2013-01-18
30,JABALPUR,414.2857142857143,2013-01-18
39,KOZHIKODE,151.95618153364632,2013-01-18
46,NAGPUR,200.0,2013-01-18
27,HYDERABAD,114.55938697318008,2013-01-21
39,KOZHIKODE,130.3839732888147,2013-01-21
68,T.PURAM,104.76190476190476,2013-01-21
27,HYDERABAD,105.63035495716035,2013-01-22
39,KOZHIKODE,137.11340206185568,2013-01-22
15,DEHRADUN,108.5308056872038,2013-01-23
30,JABALPUR,471.42857142857144,2013-01-23
39,KOZHIKODE,124.02597402597404,2013-01-23
30,JABALPUR,471.42857142857144,2013-01-24
24,GWALIOR,123.7017310252996,2013-01-28
39,KOZHIKODE,109.0909090909091,2013-01-28
27,HYDERABAD,125.0,2013-01-30
39,KOZHIKODE,113.95348837209302,2013-01-30
15,DEHRADUN,132.18997361477574,2013-01-31
24,GWALIOR,100.0,2013-02-01
30,JABALPUR,471.42857142857144,2013-02-01
15,DEHRADUN,143.47826086956522,2013-02-04
30,JABALPUR,471.42857142857144,2013-02-04
39,KOZHIKODE,107.2072072072072,2013-02-04
9,BHOPAL,100.0,2013-02-05
28,INDORE,111.13081665399882,2013-02-05
15,DEHRADUN,114.34820647419073,2013-02-06
18,DHARWAD,137.27272727272728,2013-02-06
15,DEHRADUN,134.01587964897618,2013-02-07
18,DHARWAD,141.3984461709212,2013-02-07
30,JABALPUR,328.57142857142856,2013-02-07
15,DEHRADUN,121.75290390707497,2013-02-08
18,DHARWAD,126.26788036410923,2013-02-08
30,JABALPUR,328.57142857142856,2013-02-08
39,KOZHIKODE,102.51572327044025,2013-02-08
15,DEHRADUN,132.11747986736145,2013-02-11
18,DHARWAD,148.59589356412852,2013-02-11
30,JABALPUR,700.0,2013-02-11
39,KOZHIKODE,119.04761904761905,2013-02-11
15,DEHRADUN,123.54014598540147,2013-02-12
18,DHARWAD,163.73626373626374,2013-02-12
27,HYDERABAD,102.19039595619208,2013-02-12
28,INDORE,110.68702290076337,2013-02-12
30,JABALPUR,700.0,2013-02-12
33,JODHPUR,104.08163265306122,2013-02-12
34,KANPUR,111.1949186184994,2013-02-12
39,KOZHIKODE,112.54125412541254,2013-02-12
15,DEHRADUN,130.76923076923077,2013-02-13
18,DHARWAD,162.00873362445415,2013-02-13
30,JABALPUR,700.0,2013-02-13
39,KOZHIKODE,116.83501683501683,2013-02-13
44,MUMBAI,111.19610099505854,2013-02-13
15,DEHRADUN,152.13867627194958,2013-02-14
18,DHARWAD,148.08575803981623,2013-02-14
19,DIMAPUR,233.33333333333334,2013-02-14
28,INDORE,125.97759874238554,2013-02-14
30,JABALPUR,700.0,2013-02-14
33,JODHPUR,127.27272727272727,2013-02-14
35,KARNAL,100.99009900990099,2013-02-14
39,KOZHIKODE,121.6867469879518,2013-02-14
18,DHARWAD,151.45518044237485,2013-02-15
19,DIMAPUR,233.33333333333334,2013-02-15
28,INDORE,117.68850562624883,2013-02-15
33,JODHPUR,150.0,2013-02-15
39,KOZHIKODE,110.19553072625698,2013-02-15
44,MUMBAI,198.53066936173522,2013-02-15
15,DEHRADUN,142.71844660194176,2013-02-18
19,DIMAPUR,233.33333333333334,2013-02-18
27,HYDERABAD,109.60698689956332,2013-02-18
28,INDORE,121.31936277130333,2013-02-18
30,JABALPUR,700.0,2013-02-18
38,KOTA,150.0,2013-02-18
39,KOZHIKODE,122.6537216828479,2013-02-18
68,T.PURAM,107.2289156626506,2013-02-18
15,DEHRADUN,119.27820922795797,2013-02-19
18,DHARWAD,150.0,2013-02-19
19,DIMAPUR,233.33333333333334,2013-02-19
27,HYDERABAD,110.06564551422319,2013-02-19
28,INDORE,132.49936820823856,2013-02-19
31,JAIPUR,100.0,2013-02-19
35,KARNAL,116.20278330019882,2013-02-19
39,KOZHIKODE,120.51282051282051,2013-02-19
68,T.PURAM,108.06451612903226,2013-02-19
15,DEHRADUN,129.5081967213115,2013-02-20
18,DHARWAD,125.0,2013-02-20
19,DIMAPUR,233.33333333333334,2013-02-20
27,HYDERABAD,142.10526315789474,2013-02-20
