31,2007-11-19,175.66138,128.82654,781.5,283.5,800.8929,350
31,2007-12-10,28.011639,3.2735777,481.695,376.29,473.2143,458.2143
31,2008-06-02,20.758154,6.6311717,1137.735,942.16,404.13214,379
31,2008-11-10,243.65556,16.856102,1167.2833,339.66666,936.3095,801.25
31,2008-12-01,30.98754,57.83022,562.86,429.705,882.8571,559.3714
31,2008-12-08,77.21958,69.9538,869.2,490.465,849.4048,499.7857
31,2008-12-15,48.94429,95.35714,577.03,387.41333,879.1071,450
31,2008-12-22,501.55173,125.833336,453.57,75.4,1016.25,450
31,2008-12-29,20.254786,137.46835,470.41666,391.18332,1116.6666,470.2381
31,2009-01-05,46.7181,148.60776,329.7,224.71666,1222.3214,491.66666
31,2009-01-12,213.48271,203.84879,568.86664,181.46666,1315.7738,433.0357
31,2009-01-19,118.09186,247.72308,491.47,225.35,1345.3572,386.90475
31,2009-01-26,19.753836,178.70435,215.66667,180.09166,1203.5714,431.84525
31,2009-02-02,126.90671,137.43004,248.425,109.48333,967.8571,407.6389
31,2009-02-09,271.38336,163.5809,283.45834,76.325,932.1429,353.64584
31,2009-02-16,8.173952,176.61015,179.1,165.56667,971.4286,351.1905
31,2009-03-02,4.654959,184.75221,227.26,217.15167,1067.1428,374.7619
31,2009-03-09,29.695875,169.78784,215.71666,166.325,1097.619,406.84525
31,2009-03-30,65.35632,49.15178,71.93,43.5,596.6071,400
31,2009-04-06,654.0123,47.12885,162.86667,21.6,625.2976,425
31,2009-04-13,160.35591,53.075825,343.8,132.05,636.9048,416.07144
31,2009-04-20,44.019264,36.93839,372.285,258.49667,556.9643,406.7262
31,2009-04-27,43.11141,27.623611,257.3,179.79,539.2857,422.5595
31,2009-06-15,237.02011,50.71428,243.16,72.15,602.8571,400
31,2009-08-31,63.757538,16.96461,344,210.06667,885.3571,756.94446
31,2009-09-07,133.29164,10.777344,416.445,178.50833,844.0179,761.9048
31,2009-09-14,198.32457,21.486717,359.68,120.566666,898.8571,739.881
31,2009-09-21,127.04268,13.511952,352.9,155.43333,876.3393,772.0238
31,2009-09-28,101.468864,10.703248,289.175,143.53334,852.6786,770.2381
31,2009-10-05,178.02051,81.59807,365.875,131.6,1339.2858,737.5
31,2009-10-19,29.172474,85.29118,329.125,254.795,1329.4642,717.5
31,2009-10-26,64.90068,102.341446,538.78,326.73,1430,706.7262
31,2009-11-02,7.6204524,104.29219,601.975,559.35,1473.2142,721.131
31,2009-11-23,39.509357,58.88846,645.64,462.79333,1490.7142,938.2143
31,2009-11-30,75.99631,73.03936,953.68,541.875,1534.6428,886.875
31,2009-12-21,83.802155,36.558945,800.1,435.305,1373.3928,1005.7143
31,2010-01-04,24.313078,0.8533238,460.34167,370.30832,1213.5416,1203.2738
31,2010-01-25,93.15971,4.0989904,462.36,239.36667,1289.4642,1238.6904
31,2010-02-01,79.71625,33.739574,446.505,248.45,1335.8036,998.8095
31,2010-02-08,65.20225,42.355217,472.74,286.15833,1316.7858,925
31,2010-02-15,100.40521,32.19963,375.86,187.55,1277.1428,966.0714
31,2010-02-22,187.8685,20.548447,446.58,155.13333,1177.5,976.7857
31,2010-03-15,78.92389,11.19295,330.875,184.925,1235.5654,1111.1904
31,2010-03-29,134.21295,12.000393,203.25,86.78,687.2024,613.5714
31,2010-04-05,177.79352,9.205578,379.79,136.71666,675.0595,618.1548
31,2010-04-26,34.84138,8.534135,382.545,283.7,579.1071,533.5714
31,2010-05-24,27.702888,1.237542,351.93,275.585,525.8929,519.4643
31,2010-09-06,30.939144,8.175837,521.93,398.605,925,855.0893
31,2011-01-10,11.955829,144.99232,569.245,508.455,2990,1220.4464
31,2011-01-17,103.297745,150.33932,887.72,436.66,3030,1210.3572
31,2011-01-31,896.103,10.443567,4367.015,438.41,1473.9286,1334.5536
31,2011-02-07,20.414839,65.11376,567.78,471.52,2177.1428,1318.5714
31,2011-07-11,26.201838,13.3415,250.05,198.135,661.4286,583.5714
31,2011-07-18,68.35127,33.299595,397.41,236.06,705.5357,529.2857
31,2011-07-25,66.38889,48.081852,479.2,288,827.1429,558.5714
31,2011-08-01,18.734753,48.855835,389.26,327.84,929.2857,624.2857
31,2011-08-08,64.13832,39.76793,583.84,355.7,946.4286,677.1429
31,2011-08-15,19.0479,51.862846,518.15,435.245,1004.4643,661.4286
31,2011-08-22,566.1877,43.43948,3163.725,474.9,1005.3571,700.8929
31,2011-08-29,573.3891,28.262924,3326.34,493.97,970.4464,756.6071
31,2011-09-05,12.0196085,6.3798227,590.825,527.43,960.2679,902.6786
31,2011-09-12,621.97644,12.859364,2284.55,316.43,1037.5,919.2857
31,2012-04-30,212.36021,12.261902,193.66333,62,561.3095,500
31,2012-06-04,72.01473,6.8936915,338.525,196.8,510.7143,477.77777
31,2012-06-25,8.466219,26.754383,310.04166,285.84167,602.0833,475
31,2012-12-10,61.085022,85.29708,440.83334,273.665,1095.238,591.0714
31,2012-12-17,40.290443,111.302734,421.035,300.11667,1028.2142,486.60715
31,2012-12-24,198.08875,146.03912,581.75,195.16,942.8571,383.2143
31,2012-12-31,163.8798,145.36145,403.525,152.92,983.9286,401.0119
31,2013-01-07,45.996387,148.51965,278.51,190.765,979.2857,394.0476
31,2013-01-28,13.950486,232.25603,235.10834,206.325,1560.4166,469.64285
31,2013-02-25,101.87399,174.71744,355.85,176.27333,1374.4048,500.2976
31,2013-03-18,2.0071163,112.29402,272.24,266.88333,1280.7142,603.2738
31,2013-03-25,79.57137,114.85791,317.985,177.08,1318.6904,613.75
31,2013-04-01,105.259384,61.82572,223.36667,108.82166,1067.8572,659.881
31,2013-04-08,22.33341,68.61999,388.115,317.26,1027.6786,609.4643
31,2013-04-15,8.575316,55.904434,330.525,304.42,939.881,602.8571
31,2013-04-22,26.186878,25.358751,350.85,278.04,727.9762,580.7143
31,2013-04-29,95.40052,28.258362,367.125,187.88333,726.3393,566.3095
31,2013-05-06,128.90979,32.306126,436.035,190.48334,771.7857,583.3333
31,2013-05-13,19.819153,41.6449,380.3,317.395,775,547.1429
31,2013-05-20,12.145743,49.75173,337.34,300.805,807.8571,539.4643
31,2013-05-27,74.306755,69.15499,318.38,182.655,797.1429,471.25
31,2013-06-17,4.5739956,29.899776,218.225,208.68,833.2143,641.4286
31,2013-08-12,18.886688,479.46555,265.9,223.65834,3678.5715,634.8214
31,2013-08-26,13.842489,407.75748,417.14166,366.42,3568.8096,702.8571
31,2013-10-07,10.324245,468.2998,232.9,211.105,3583.3333,630.5357
31,2013-10-28,64.371475,433.62045,352.07,214.19167,3540,663.3929
31,2013-11-04,11.168013,327.7392,369.03333,331.96,3190.476,745.8929
31,2013-11-11,159.82593,360.30515,713.495,274.605,3465.7144,752.9167
31,2013-11-18,9.281829,179.28705,681.15,623.2967,2583.5715,925.0595
31,2013-12-16,4.425012,45.662357,416.755,399.095,1517.1428,1041.5476
31,2014-01-13,31.906796,27.278196,280.58334,212.71333,1259.5238,989.5833
31,2014-01-20,23.110004,1.9548919,254.79666,206.96666,1291.4286,1266.6666
31,2014-06-16,61.914753,20.477629,367.757,227.13,995.4464,826.25
31,2014-06-30,442.49734,16.428856,1117.87,206.06,1398.8096,1201.4286
31,2014-07-07,258.1172,10.333483,697.29,194.71,1756.6666,1592.1428
31,2014-12-01,121.059525,5.357999,617.994,279.56,1566.0714,1486.4286
31,2014-12-22,2.8293502,13.793733,393.0395,382.225,1471.1904,1292.8572
31,2014-12-29,148.6181,23.12973,320.71735,129,1473.4524,1196.6666
31,2015-01-05,219.99669,21.723186,386.236,120.7,1580.9524,1298.8096
31,2015-01-12,5.4085603,3.7500002,262.5815,249.10834,1314.1666,1266.6666
31,2015-02-02,50.35434,8.187134,349.431,232.405,1189.2858,1099.2858
31,2015-02-09,17.937792,26.43405,269.594,228.59,1332.9762,1054.2858
31,2015-02-16,19.808352,58.696907,334.445,279.15,1467.9464,925
31,2015-02-23,22.08065,72.62157,340.605,279,1458.0358,844.6429
31,2015-03-16,119.51559,62.92303,645.138,293.89166,1358.2738,833.6905
31,2015-03-23,72.98109,60.40965,521.884,301.7,1305.238,813.6905
31,2015-03-30,77.18333,37.15448,439.3615,247.97,1104.5834,805.3571
31,2015-04-06,103.80316,27.966177,600.67584,294.73334,1051.1508,821.4286
31,2015-04-13,2.0470846,38.664772,329.06784,322.46667,1162.1428,838.0952
31,2015-04-27,8.655425,30.326456,293.261,269.9,1083.5714,831.4286
31,2015-05-04,6.8982058,14.1604,245.31,229.48,1084.5238,950
31,2015-06-01,88.03464,22.479765,402.532,214.07333,1044.2858,852.619
31,2015-06-08,101.35524,39.83257,423.44,210.295,1232.8572,881.6667
31,2015-06-15,30.474169,28.713411,425.702,326.273,1268.0952,985.2083
32,2007-08-27,6.4477825,135.11134,448.5,421.33334,1721.4286,732.1759
32,2007-09-24,26.940346,163.28745,650.8333,512.708,1867.4603,709.2857
32,2007-10-01,22.26568,220.64926,605.5,495.233,2116.6667,660.119
32,2007-10-15,14.549968,165.2918,630,549.97833,1950,735.0397
32,2007-11-12,151.36357,46.17683,2007,798.445,1237.5,846.5774
32,2008-11-24,7.6195,33.380238,511.65,475.425,1297.6786,972.9167
32,2008-12-15,117.5926,85.28139,470,216,1528.5714,825
32,2009-03-02,50.131035,181.95096,577.504,384.66666,1564.1565,554.7619
32,2009-03-16,22.15211,118.61371,711.475,582.45,1395.4841,638.3333
32,2009-03-23,39.17896,124.638115,555.672,399.25,1366.2142,608.1845
32,2009-03-30,18.5158,108.1996,540.195,455.8,1236.9286,594.1071
32,2009-04-06,46.28137,81.682846,803.99164,549.62,1157.5793,637.1429
32,2009-04-27,0.9587786,58.23483,859.24,851.08,896.4286,566.5179
32,2009-05-04,29.99692,41.214554,690.847,531.43335,843.2946,597.1726
32,2009-05-11,14.4933815,41.127674,787.2565,687.6,853.6964,604.9107
32,2009-05-18,29.373901,37.967934,879.57,679.86664,819.5952,594.0476
32,2009-05-25,103.90634,43.86077,727.164,356.61667,836.4048,581.3988
32,2009-06-01,92.22201,32.954582,803.834,418.18,777.3095,584.6429
32,2009-06-08,61.695377,36.114162,845.78,523.07,794.8095,583.9286
32,2009-06-15,9.563825,46.670235,563.18,514.02,839.81805,572.5893
32,2009-06-22,67.54296,14.863902,743.74,443.91,841.2755,732.4107
32,2009-06-29,60.272484,4.7415895,752.88,469.75,885.72107,845.625
32,2009-07-06,253.21991,10.390658,851.26,241,869.90137,788.0208
32,2009-07-13,88.594246,23.735935,887.6,470.64,928.09314,750.0595
32,2009-07-20,9.994953,16.346306,799.05835,726.45,958.36804,823.7202
32,2009-07-27,190.36069,12.238255,672.185,231.5,957.1429,852.7778
32,2009-08-31,39.317905,0.5449597,839.46,602.55,1005.03064,999.5833
32,2009-09-07,13.414977,8.121394,615.9,543.05,1075.4218,994.6429
32,2009-09-14,5.2181087,13.965954,577.7,549.05,1107.7084,971.9643
32,2009-09-21,547.82983,16.40551,818.425,126.333336,1140.8433,980.0595
32,2009-09-28,518.1903,16.30689,828.375,134,1129.8384,971.4286
32,2009-10-05,160.20143,79.14353,488.745,187.83333,1742.384,972.619
32,2009-10-12,16.792955,78.167015,641.68,549.4167,1893.0245,1062.5
32,2009-11-02,192.25658,92.94266,505.75,173.05,1803.5544,934.7619
32,2009-11-09,260.6131,70.81524,729.34,202.25,1758.1769,1029.2858
32,2009-11-16,129.81712,45.887737,782.24,340.375,1748.0476,1198.2142
32,2009-11-23,70.44652,36.10366,833.1,488.775,1756.9524,1290.8928
32,2009-11-30,92.372314,34.7654,700.62,364.2,1767.8334,1311.7858
32,2009-12-07,43.626247,21.801,499.58,347.83334,1790.0397,1469.6428
32,2009-12-14,9.343414,7.859619,506.26,463,1628.1666,1509.5238
32,2009-12-28,291.4658,29.934946,876.88336,224,1981.5079,1525
32,2010-01-04,407.26346,18.501488,1803.3217,355.5,1896.0238,1600
32,2010-01-11,184.1638,6.9266095,1003.335,353.08334,1808.2053,1691.0714
32,2010-01-25,13.321273,3.4954097,400.755,353.645,1770.4286,1710.6349
32,2010-02-01,50.058556,5.487079,633.625,422.25183,1716.9108,1627.6029
32,2010-02-08,105.8828,9.460372,659.875,320.51,1640.7142,1498.9116
32,2010-02-15,143.59023,18.021498,655.55,269.12,1582.3512,1340.7313
32,2010-02-22,83.21603,4.516957,764.85,417.458,1419.5536,1358.2041
32,2010-04-26,20.859629,15.325841,1050.9833,869.59,1069.1666,927.0833
32,2010-05-03,46.696247,35.833675,1058.2,721.3545,1143.2142,841.628
32,2010-05-17,12.09374,3.488122,981.105,875.254,855.625,826.7857
32,2010-08-16,50.986786,17.135181,773.46,512.27,1173.6666,1001.9762
32,2010-08-23,6.737545,16.233257,660.62,618.92,1171.7142,1008.0714
32,2010-10-04,3.0586402,16.757244,549.72,533.405,1902.381,1629.3473
32,2010-10-18,10.754995,2.7768383,788.93,712.32,1851.4584,1801.4354
32,2010-12-06,2.8280883,17.348444,543.94,528.98,2108.9285,1797.1508
32,2011-01-24,44.932213,85.149055,538.3,371.415,3264.1667,1762.994
32,2011-02-07,18.056826,12.5138645,758.22,642.25,1860.0952,1653.2142
32,2011-02-28,39.15463,4.723678,895.46,643.5,1292.0596,1233.7798
32,2012-04-09,38.04285,4.035118,926.63336,671.265,852.381,819.32043
32,2012-04-16,21.09487,1.1891986,1230.225,1015.91833,815.4464,805.8631
32,2012-05-14,8.407893,8.447074,1105.625,1019.875,852.9266,786.4911
32,2012-05-28,56.14726,5.562562,1624.4,1040.3,796.369,754.4048
32,2012-06-11,29.185333,12.9447565,743.875,575.82,861.6071,762.8571
32,2012-06-18,51.768887,17.104866,418.7,275.88,922.619,787.8571
32,2012-07-09,0.28527606,4.8567147,66.208336,66.02,1006.25,959.6429
32,2012-11-19,12.850557,1.746241,951.92834,843.53,1317.9166,1295.2976
32,2012-12-10,5.0314283,59.646137,881.415,839.19165,1675.7142,1049.6428
32,2013-01-07,21.233501,77.87139,761.7,628.2917,1566.7858,880.85315
32,2013-01-14,18.18522,70.66969,843.155,713.41833,1443.869,846.002
32,2013-02-11,6.2620373,148.1295,951.07,895.0233,1952.3214,786.8155
32,2013-03-11,1.9959848,50.116028,975,955.92,1116.6666,743.869
32,2013-03-25,6.6175036,67.16893,906,849.76666,1254.762,750.5952
32,2013-04-08,20.014727,85.16556,1127.2783,939.2833,1539.4642,831.3988
32,2013-05-06,138.58209,58.011097,2969.5518,1244.6666,1255.0596,794.2857
32,2013-05-13,52.20849,47.165672,1709.72,1123.275,1238.5714,841.61707
32,2013-05-20,128.28838,36.640747,2336.075,1023.3,1167.4108,854.36505
32,2013-06-03,62.45149,56.85839,1218.906,750.32,1273.5408,811.9048
32,2013-06-10,76.97293,48.969635,1214.344,686.175,1270.2322,852.6786
32,2013-06-17,80.94685,59.131115,973.856,538.2,1452.0714,912.5
32,2013-06-24,1594.9999,66.81392,1049.205,61.9,1584.7322,950
32,2013-07-01,1271.3446,69.21305,956.01,69.71333,1617.7976,956.0714
32,2013-07-08,1263.2434,91.62735,887.585,65.10833,1910,996.7262
32,2013-07-15,1133.3575,143.36426,990.9,80.34167,2342.3809,962.5
32,2013-07-22,1561.0197,184.23329,1034.4,62.275,2581.7856,908.3333
32,2013-07-29,1209.8357,171.1301,868.945,66.34,2604.7856,960.7143
32,2013-08-05,782.6397,164.06038,691.0333,78.291664,2760.0596,1045.238
32,2013-08-12,195.36043,268.17023,187.8,63.583332,3914,1063.0952
32,2013-08-19,926.2122,291.6036,694.9167,67.71667,4685.258,1196.4286
32,2013-08-26,1800.3154,250.20367,963.65,50.71,4451.9644,1271.25
32,2013-09-02,1494.4471,253.6789,993.5,62.31,4459.5117,1260.8928
32,2013-09-09,511.26233,296.68988,493.9,80.8,4576.101,1153.5714
32,2013-09-16,334.4304,385.1996,343.2,79,5354.524,1103.5714
32,2013-09-23,349.37836,396.45413,383.14,85.26,5450.357,1097.8572
32,2013-09-30,579.9548,352.21014,495.925,72.935,4888.7144,1081.0714
32,2013-10-07,543.3477,296.2864,373.14166,58,4375.427,1104.1072
32,2013-10-14,86.16444,294.76367,259.46667,139.375,4747.7383,1202.6786
32,2013-10-21,17.021275,353.17334,234.11667,200.06334,5665.476,1250.1786
32,2013-10-28,25.320423,321.4444,434.465,346.68332,5639.327,1338.0952
32,2013-11-25,120.31012,162.11436,1821.8325,826.94,3858.5417,1472.0834
32,2014-12-29,103.35543,4.36341,664.43,326.73334,2027.3214,1942.5596
32,2015-01-05,903.8613,8.64329,868.34,86.5,1936.1786,1782.1428
32,2015-01-12,1185.9316,2.2163484,1118.975,87.01667,1841.1111,1801.1904
32,2015-01-26,1240.3735,15.460381,974.675,72.71667,1838.6608,1592.4603
32,2015-02-02,1018.42596,24.49933,1003.0417,89.683334,1832.9067,1472.2222
32,2015-02-09,1142.6786,38.83318,1184.335,95.305,1923.5834,1385.5358
32,2015-02-16,149.18854,44.48871,971.91,390.03,1988.7322,1376.3928
32,2015-03-02,124.984344,63.188774,1904.005,846.2833,2041.9642,1251.2897
32,2015-03-09,105.60693,41.56175,1736.4534,844.55,2036.6608,1438.7084
32,2015-03-16,285.86365,23.270523,1284.54,332.9,2016.3096,1635.6786
32,2015-03-23,4593.8545,16.318638,3318.555,70.7,1828.2798,1571.7858
32,2015-03-30,388.12488,25.689932,1568.8334,321.4,1712.4504,1362.4404
32,2015-04-13,126.0988,47.548355,1736.175,767.88336,1914.762,1297.7183
32,2015-04-27,61.291473,39.054974,1295.52,803.2167,1771.5714,1274.0079
32,2015-05-04,48.25542,40.658726,1048.45,707.19165,1811.1904,1287.6488
32,2015-05-11,50.710022,36.656162,1293.72,858.4167,1841.3334,1347.4207
32,2015-05-18,17.368275,28.785545,1238.38,1055.1233,1808.4762,1404.254
32,2015-05-25,27.245575,29.701115,1293.78,1016.75836,1773.619,1367.4663
32,2015-06-01,28.843372,31.646475,1125.275,873.36664,1828.2142,1388.7301
32,2015-06-15,5.0755725,30.645142,792.48,754.2,2034.5,1557.2719
37,2007-01-08,31.492785,21.339684,1029.72,783.1,996.7381,821.44446
37,2007-01-15,67.82885,45.51636,1782.72,1062.225,1003.7381,689.7768
37,2007-01-22,89.15058,83.79534,1317.15,696.35,1047.7428,570.0595
37,2007-01-29,22.02081,119.029724,1029.9166,844.05,1146.4772,523.4345
37,2007-02-05,80.056725,141.80374,1317.25,731.575,1216.0857,502.9226
37,2007-02-12,65.7594,161.5754,1085.55,654.895,1384.3721,529.244
37,2007-02-19,273.34702,135.91531,2128.75,570.18,1249.4524,529.619
37,2007-02-26,281.85657,92.41065,2968.4,777.36,1007.40717,523.5714
37,2007-03-05,200.45586,81.11881,2175,723.9,898.06903,495.84525
37,2007-03-12,192.3316,82.487526,2004.05,685.54,780.8185,427.875
37,2007-03-19,250.02522,109.20148,3646.3,1041.725,782.9863,374.2738
37,2007-03-26,107.4903,95.24434,2990.35,1441.2,695.8601,356.40475
37,2007-04-09,188.18646,61.186417,4188.55,1453.4166,656.3869,407.22223
37,2007-04-16,326.8477,50.43285,6760.2,1583.75,642.3214,426.98215
37,2007-04-23,237.99753,24.486797,4874.6,1442.2,604.9762,485.9762
37,2007-04-30,462.69788,9.636315,6415.6,1140.15,599.3452,546.6667
37,2007-05-07,303.43665,17.147423,5147.65,1275.95,632.875,540.2381
37,2007-05-14,237.53703,30.358997,4785.6,1417.8,657.0714,504.0476
37,2007-05-21,214.92441,28.649307,5790.2,1838.6,615.25,478.2381
37,2007-05-28,186.56668,30.760601,5158.2,1800,609.9048,466.42856
37,2007-06-04,531.1356,29.235563,7447.4,1180,651.2857,503.9524
37,2007-06-11,517.24365,30.397356,7667.4,1242.2,703.2143,539.2857
37,2007-06-18,162.42603,43.861237,4080.2,1554.8,796.7857,553.8571
37,2007-06-25,170.22299,48.06205,4726.2,1749,845.4167,570.9881
37,2007-07-02,127.81196,58.788353,3925.2,1723,922.9762,581.2619
37,2007-07-09,13.096957,73.65279,1728.8,1528.6,1048.3667,603.7143
37,2007-07-16,69.291016,65.5742,2550.2,1506.4,1103.9857,666.7619
37,2007-07-23,55.03658,60.031963,4321.8,2787.6,1072.9762,670.4762
37,2007-07-30,31.48114,77.486374,2886.8,2195.6,1128.4119,635.7738
37,2008-11-10,226.43059,4.598707,3076.445,942.45,1418.6511,1356.2798
37,2008-11-17,120.79671,12.264922,3470.35,1571.74,1559.1193,1388.7858
37,2008-11-24,115.583954,23.933363,2911.72,1350.62,1624.7959,1311.0238
37,2008-12-01,89.70609,49.99757,2698,1422.2,1572.2959,1048.2142
37,2008-12-08,48.009743,70.18709,1814.925,1226.22,1579.012,927.8095
37,2008-12-15,73.850975,69.68814,1896.175,1090.69,1570.8274,925.7143
37,2009-01-05,65.263054,139.90341,1932.52,1169.36,1713.6072,714.29047
37,2009-01-12,91.724686,179.65326,2357.485,1229.62,1763.9197,630.7524
37,2009-02-09,4.1825457,149.6032,1272.22,1221.145,1481.762,593.64703
37,2009-02-16,6.326101,168.30228,1241.74,1167.86,1453.5358,541.75305
37,2009-02-23,52.531357,179.7408,1792.64,1175.26,1441.6156,515.3398
37,2009-03-02,47.685444,149.20128,1796.14,1216.193,1416.0714,568.244
37,2009-03-09,32.764286,115.300606,1474.1283,1110.335,1293.2852,600.6881
37,2009-03-16,215.2375,91.1584,3331.8083,1056.92,1142.4738,597.65814
37,2009-03-23,209.90266,79.556564,3458.7,1116.06,1026.7942,571.85
37,2009-03-30,117.862114,69.59183,2037.61,935.275,929.71857,548.20953
37,2009-04-06,58.261307,67.00259,1334.7916,843.41,884.24884,529.4821
37,2009-04-13,11.565082,58.00703,1001.44165,897.63,890.5577,563.619
37,2009-04-20,105.80277,62.68828,1961.815,953.25,918.58844,564.631
37,2009-04-27,218.02551,60.02751,3181.4,1000.36,878.1548,548.7524
37,2009-05-04,108.45134,43.32133,2340.2,1122.66,818.5183,571.1071
37,2009-05-11,15.670517,50.00971,1305.55,1128.68,864.3274,576.18097
37,2009-05-18,12.603217,44.760166,1319.4,1171.725,849.6905,586.9643
37,2009-06-08,33.15787,38.19004,1833.2,1376.7117,864.631,625.68256
37,2009-07-20,118.60856,20.408909,2936.7,1343.36,1100.9183,914.31635
37,2009-07-27,259.2694,12.463147,4061.9,1130.6,1070.6377,951.9898
37,2009-09-14,7.842412,4.3802905,1340.74,1243.24,1153.4839,1105.0782
37,2009-09-21,21.250248,15.397215,1479.35,1220.08,1181.2554,1023.6429
37,2009-10-05,141.52301,71.837425,1489.895,616.875,1665.4421,969.1964
37,2009-10-12,87.770424,96.748634,2819.42,1501.525,1935.7155,983.85205
37,2009-11-02,115.28087,62.798656,7506.65,3486.91,1894.237,1163.5459
37,2009-11-09,163.26338,25.839945,8298.72,3152.25,1757.7063,1396.7793
37,2009-11-16,16.851374,19.124567,3998.8,3422.125,1837.2478,1542.2913
37,2009-11-23,5.9559216,42.387714,3089.06,2915.42,2298.7334,1614.4183
37,2009-12-07,86.465965,44.139294,3623.36,1943.175,2263.905,1570.637
37,2009-12-14,100.84889,23.568602,3783.24,1883.625,1950.5452,1578.512
37,2009-12-21,222.03293,30.977308,2795.455,868.065,1952.7041,1490.8721
37,2009-12-28,573.6832,28.308668,3102.85,460.58,1972.4136,1537.2411
37,2010-01-04,115.32057,12.038465,3579.92,1662.6,1901.0994,1696.8274
37,2010-01-11,67.68129,6.363739,4067.42,2425.685,1872.6571,1760.6161
37,2010-02-01,252.14488,7.403905,3997.76,1135.26,1707.3142,1589.6202
37,2010-02-08,196.72826,13.555263,3678.54,1239.7,1702.7882,1499.5238
37,2010-02-15,177.06218,13.46385,3453.58,1246.5,1645.6311,1450.3572
37,2010-02-22,101.56627,5.7901998,3412.88,1693.18,1528.663,1444.9949
37,2010-05-31,174.73584,5.049286,2615.485,952,864.3305,822.7857
37,2010-08-02,35.90065,3.6670725,4232.68,3114.54,1076.7888,1038.699
37,2010-08-09,52.361553,5.555993,4248.8,2788.63,1112.746,1054.176
37,2010-08-16,129.5915,4.81352,3818.6,1663.215,1141.0754,1088.672
37,2010-08-23,182.828,6.618896,3736.78,1321.22,1159.0082,1087.057
37,2010-08-30,203.71979,10.746675,3641.175,1198.86,1217.267,1099.1454
37,2010-09-06,182.7431,13.422106,3640.6,1287.6,1262.444,1113.0493
37,2010-09-13,163.70683,30.465857,3542.11,1343.2,1494.2833,1145.3444
37,2010-09-20,113.792015,47.2457,3105.81,1452.725,1734.5908,1178.0248
37,2010-09-27,215.4362,56.904213,3382.58,1072.35,1901.4441,1211.8502
37,2010-10-04,169.454,24.935991,3710.26,1376.955,1977.0625,1582.4603
37,2010-10-11,45.12527,5.5813847,3725.975,2567.42,2019.8635,1913.0868
37,2010-10-18,15.606676,5.9469566,3829.24,3312.3,2026.3931,1912.6487
37,2010-10-25,20.434166,2.124453,3527.3,2928.82,1960.2462,1919.468
37,2011-05-23,39.858227,2.7225645,3477.47,2486.425,835.0957,812.9623
37,2011-06-13,36.019135,1.0338308,3470.12,2551.2,844.64856,836.0057
37,2011-06-20,20.838755,7.3864923,3528.54,2920.04,913.06256,850.2583
37,2011-07-04,41.393448,5.488761,3966.68,2805.42,1030.266,976.6595
37,2011-07-11,10.882849,1.0797049,3692.82,3330.38,1055.0527,1043.783
37,2011-07-18,4.243695,9.644919,3549.06,3404.58,1163.7675,1061.3966
37,2012-11-05,11.963885,7.146116,3139.46,2803.9934,1605.1716,1498.1146
37,2012-11-26,26.390999,42.87162,2959.995,2341.935,1902.7822,1331.8126
37,2012-12-17,17.16184,69.640976,2818.82,2405.92,1888.7007,1113.3517
37,2012-12-24,18.620892,76.27087,2754.045,2321.72,1800.0963,1021.2103
37,2012-12-31,43.17715,73.48927,3049.53,2129.9,1799.4753,1037.2257
37,2013-01-07,7.3385878,89.30238,2740.22,2552.875,1787.6924,944.3581
37,2013-01-14,5.314587,110.01436,2614.54,2482.6,1782.3127,848.66235
37,2013-01-21,27.061775,141.4738,3007.69,2367.1084,1960.803,812.0148
37,2013-02-04,22.077734,201.94684,2961.435,2425.86,2460.8765,815.00323
37,2013-02-25,14.169812,142.47041,2510.64,2199.04,1920.6818,792.1304
37,2013-04-01,1.2156395,80.5179,2607.605,2576.2866,1240.6582,687.2771
37,2013-04-08,24.69149,59.04599,2997.76,2404.1416,1144.9941,719.9139
37,2013-04-15,5.0979686,45.568764,2714.15,2582.495,1085.2949,745.5548
37,2013-04-29,3.0266001,57.432503,3033.275,2944.1667,1224.3615,777.7056
37,2013-05-27,94.85943,62.440174,6035.54,3097.3816,1245.1389,766.52155
37,2013-06-03,6.7226143,66.17361,3327.7,3118.0833,1320.2693,794.512
37,2013-10-28,1.4811277,239.1424,2036.64,2006.915,5198.831,1532.9346
37,2014-03-17,6.3769603,0.9433852,2694.975,2533.42,1342.8839,1330.3337
37,2014-04-21,60.095566,9.737027,4110.9473,2567.8083,1211.4794,1103.9841
37,2014-04-28,34.965057,9.218893,3993.38,2958.825,1318.0225,1206.7715
37,2014-05-05,32.27934,5.0886993,4255.215,3216.84,1315.7722,1252.0587
37,2014-05-12,28.272194,10.23935,3943.1,3074.01,1350.0505,1224.6539
37,2014-05-19,59.035576,18.807177,4445.3623,2795.2,1455.8408,1225.3812
37,2014-06-09,40.88656,17.102297,3893.09,2763.28,1565.1855,1336.5968
37,2014-06-16,63.376175,18.996073,4002.52,2449.88,1633.4625,1372.7029
37,2014-06-23,43.36734,18.583895,3557.56,2481.43,1962.9686,1655.3417
37,2014-06-30,7.210007,15.014535,2618.54,2442.44,2317.2097,2014.7103
37,2014-07-07,33.476562,5.3987374,2960.27,2217.82,2451.8955,2326.3044
37,2014-12-22,36.86053,22.336048,2941.0576,2148.945,2293.355,1874.6355
37,2014-12-29,107.583,34.62348,3645.365,1756.1,2340.9275,1738.8701
37,2015-01-05,117.627754,14.904896,5396.7437,2479.805,2139.9631,1862.3777
